id,user_id,event_id,type,points_delta,reason,created_at
1088,ce737a66-340f-45b5-b53a-c9066f05836b,7d4f7e1b-0ba3-4436-b1b3-559df678c84c,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 13:00:57.831975+00:00
1089,72efd112-3855-4a02-9572-9799474fbdf0,91663dcc-03b8-4d0e-8b0f-6575293b7cd0,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 14:06:12.847903+00:00
1090,2620e675-d3ba-4ca5-85bf-2dd08f05bca7,32550296-6435-4ef2-90e1-028656282c7f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 14:11:39.819255+00:00
1091,770a3736-dd6c-443d-92ff-d84e014a53e9,87bad3c8-3954-4cc1-9e75-c83bb740ea24,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 14:32:44.969466+00:00
1092,ce83a092-82c8-459d-a3f0-992a16e68c2c,c55301a7-c74d-4ff0-8635-daafc502b6db,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-02-07 15:10:20.900202+00:00
1093,ee85ed55-5fb4-47a4-8a52-97b44ea7f18e,b5a07b22-e8b4-4066-9f47-dfab0796c1c3,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 15:19:53.011195+00:00
1094,9d09832f-ff19-4c77-9c05-12881b06c117,b4460a6b-789c-4b16-bca0-3794329f0ab3,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 15:21:47.148697+00:00
1095,f5a200ca-45a2-445d-906e-548d24f00cd6,34b9498d-775d-41a7-a8be-b17c1bf5cbc8,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-02-07 15:27:57.914943+00:00
1096,c3f44d1a-e988-4b73-a7f1-9fe2fbfeaaca,79e4e9e1-01be-46d8-bd8c-84a914c0397a,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 15:53:27.728035+00:00
1097,cdceb895-35d8-4e18-b3c1-c6e0cb902595,593077b6-140e-4768-8806-1eddccc9a837,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 16:37:40.523064+00:00
1098,7d24e8ab-d927-443c-a1e1-04b73211032b,5c16972b-3360-4fab-9157-7a2fe4be1ed7,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 17:08:39.197484+00:00
1099,c03e864e-d2ed-4ce5-856b-2334fbcb17c0,e62665a7-78e4-4279-85e7-d7a37fe30594,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 17:36:05.582601+00:00
1100,0deccb0f-28c2-4434-a9fc-b509e554f041,980787db-d4eb-4aa9-ab2e-45126ad1567a,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-02-07 18:14:25.596962+00:00
1101,a7450ed8-f67b-4a15-a99a-a9fa649b6fd6,40d339c6-9f7e-4c65-80aa-eeed3589bc0a,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 19:15:14.472028+00:00
1102,8f774f8b-da2a-4c78-929b-0896a8c710b9,dac174be-e2df-44f1-a83c-ebe30070954e,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 19:28:57.273542+00:00
1103,b129122c-5e22-4eac-ada4-bdeab206bf97,ec82a583-604f-437f-a255-66b4a7459372,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 19:35:26.047618+00:00
1104,5c093bcb-a8f8-495e-9e59-fe544f16ea0b,460a53ca-0cc1-4ea5-a0dc-bb0fbe8d3f7f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 19:46:18.002551+00:00
1105,f19708c8-85b2-4faa-825b-a2fefaac0687,0a0c2bd6-9d51-441b-83d0-68db4cd99256,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-02-07 19:53:46.375727+00:00
1106,553aa3f4-b0d4-4902-96eb-9580f1ab5102,d3f9df81-0269-4e4f-8f84-b362520df768,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 20:41:29.032389+00:00
1107,99deadaf-8a75-4075-aeaa-bf9ec069cd7a,c6296145-7149-4c07-942a-328720b61a2d,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 21:03:57.640107+00:00
1108,97810494-626f-45ab-bb4d-e0c09e642c34,87e4ac4c-0d90-49d7-a19d-9e92b5538225,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 21:33:59.642985+00:00
1109,cabfbbfa-d76d-4f74-a0ec-910dd89f4794,20381396-b550-4218-898a-872e373af9ec,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 22:08:11.917782+00:00
1110,3ac1ba84-55fd-4197-b49a-908c9d1588e9,4a26c22d-e649-47a7-b63c-f31f57541949,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-02-07 22:22:05.099680+00:00
1111,32093958-cbbd-4c22-a8c5-3659bb18aae5,0a0c2bd6-9d51-441b-83d0-68db4cd99256,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 22:31:37.929458+00:00
1112,9246a4a8-fa4c-48db-84c1-bcec80300b95,2bf86b0c-d22a-4f62-894f-818dcf351857,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 22:37:24.244827+00:00
1113,ef1f441d-713b-4320-8698-2eecbf112a71,40d339c6-9f7e-4c65-80aa-eeed3589bc0a,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 23:50:13.482775+00:00
1114,f2b06dee-e475-4ddf-9811-39467ec5c4b3,7e26e7c2-9106-42f4-b316-f4e374e83380,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-07 23:55:15.393829+00:00
1115,f50ff8d2-296b-430d-bc2e-7a3ba13a75b7,5c16972b-3360-4fab-9157-7a2fe4be1ed7,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 00:57:54.754597+00:00
1116,76a9bda7-4fee-4da7-a23d-97f4c3bfc3a1,518833bf-c37e-4d32-ae42-f1a45766ba8d,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 01:16:44.981008+00:00
1117,84e69d57-36b1-481d-a823-b2bb1e0eff7b,0d190215-dd65-4aca-a803-d461f0c97c68,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 02:01:49.469536+00:00
1118,9cca5d9d-2083-45f2-baf5-a904076fa298,a8eb3e49-963f-41cb-b07d-9ea66ffee42f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 02:18:51.522459+00:00
1119,15422187-1dc9-46d5-8bf2-867217ee9f44,79e4e9e1-01be-46d8-bd8c-84a914c0397a,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 02:50:29.501255+00:00
1120,e94c386e-8464-4a22-be9a-6beb0e5d7a7b,a8eb3e49-963f-41cb-b07d-9ea66ffee42f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 03:44:14.997699+00:00
1121,a1c5d618-8d96-458c-8e77-e2adbc9f6c23,7d256949-75b2-4833-a44c-2cee42b2281e,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 04:37:57.035939+00:00
1122,9ac7d884-9c16-4fa3-b896-884afda9c096,5c16972b-3360-4fab-9157-7a2fe4be1ed7,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 04:42:40.239527+00:00
1123,c413e723-b297-4c8d-b0ed-efcc688a626c,593077b6-140e-4768-8806-1eddccc9a837,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 05:00:54.134544+00:00
1124,cb6d8e05-1472-47ff-b732-cb920eb596dd,4dc60709-3167-41bb-aa8f-653175b97d40,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 05:47:32.436479+00:00
1125,1c8aea5a-7709-44a0-898c-a882a974318f,39bfc35e-8bb4-403e-b418-4d800493599f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 05:59:01.443255+00:00
1126,20272eee-ae06-4fca-93c0-854b118bb324,fc34e1fc-4661-4a79-8177-57658ee1d856,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 06:38:37.994393+00:00
1127,45c10be6-7fac-4883-8cee-b772caa3f8de,646a9045-92c8-40ef-b747-cd7433fccae9,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-02-08 07:38:43.672317+00:00
1128,3215d909-b0ac-4c4e-a139-afd4230fe685,5c16972b-3360-4fab-9157-7a2fe4be1ed7,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 08:05:00.265806+00:00
1129,368b0c1f-2b18-45ae-8c55-7445a2e631bc,91d84e8b-66e1-469a-b5e8-ddf49c43965f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 08:50:22.086204+00:00
1130,d55887a6-ba09-4137-817b-136eca0eb8fe,fc34e1fc-4661-4a79-8177-57658ee1d856,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-02-08 09:37:19.510375+00:00
1131,76a9bda7-4fee-4da7-a23d-97f4c3bfc3a1,0ecd8622-7de2-4bd2-83ae-31ca4925c47e,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 10:37:04.559708+00:00
1132,8d96e8da-9993-495a-a0c2-848796ac710e,8f2841ec-5eb3-4725-b0dc-67772a71c7a6,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 11:17:49.856414+00:00
1133,622dbe54-2ae7-45b3-9c3e-e10174715762,32550296-6435-4ef2-90e1-028656282c7f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 11:38:41.185039+00:00
1134,eb85b268-bb88-4119-939d-492d2322518f,c55301a7-c74d-4ff0-8635-daafc502b6db,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 11:46:54.024341+00:00
1135,9dfc227f-7a2c-4af9-81e9-aaf98bdb8fda,0ecd8622-7de2-4bd2-83ae-31ca4925c47e,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 11:49:06.353922+00:00
1136,c03e864e-d2ed-4ce5-856b-2334fbcb17c0,82d47c85-a566-44e3-b906-7a928f4c2452,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 11:54:41.202172+00:00
1137,c96c33b2-deb4-4624-905a-4bb4eba9b66b,ac26fd8d-c517-4688-bef2-c5c201e2ff96,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 12:11:35.172436+00:00
1138,16027d3d-1f20-426f-a1bf-3b8acac085b6,40d339c6-9f7e-4c65-80aa-eeed3589bc0a,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-02-08 12:15:16.801848+00:00
1139,11e4bafe-f46f-4714-ae79-46782f98afcc,afb200a6-0db9-47d9-81dc-668cf0ffd251,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 12:53:50.877313+00:00
1140,d35f769d-d320-4357-a8ad-0db3cd7e1bcf,4dc60709-3167-41bb-aa8f-653175b97d40,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 13:23:29.765602+00:00
1141,c1e9f1c5-3a1d-407e-9767-7cb7c9089296,c55301a7-c74d-4ff0-8635-daafc502b6db,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 13:23:45.839544+00:00
1142,320bb62b-bc55-479e-a685-a27deaf87f3a,32550296-6435-4ef2-90e1-028656282c7f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 14:03:37.760538+00:00
1143,0f332dc1-8d8c-4d07-9e8e-61e2d0086221,0d190215-dd65-4aca-a803-d461f0c97c68,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 14:16:40.005670+00:00
1144,f653f156-dd8f-4bb2-977b-79810e01781b,0a0c2bd6-9d51-441b-83d0-68db4cd99256,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 14:33:05.728749+00:00
1145,542134d1-b226-400c-8d7c-4e24b1a088a6,c63b2370-25af-4d8f-9320-7226692b196b,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-02-08 14:40:54.274182+00:00
1146,20272eee-ae06-4fca-93c0-854b118bb324,2c74c491-cde5-4213-be45-126d5dfb0057,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 14:58:42.564872+00:00
1147,e0b41b2a-0c7b-41b4-b605-9004a85a2f65,31a7a6c8-5cc2-46b5-adfe-573cfd00515c,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 15:24:56.837839+00:00
1148,7f5ff8e9-537d-4aa6-b713-4dfdab32e67a,b5a07b22-e8b4-4066-9f47-dfab0796c1c3,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 15:29:58.167014+00:00
1149,33611d4a-b72d-4868-8862-37dc6da35c82,0d190215-dd65-4aca-a803-d461f0c97c68,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 15:35:30.429494+00:00
1150,7b168703-cc4f-43e5-9775-7d74b4db3f7f,20381396-b550-4218-898a-872e373af9ec,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 15:40:06.520058+00:00
1151,a05fb95c-ba9f-4e27-a689-3cf5fc1b5a26,10440011-36d1-45cd-b0f9-29469dc42429,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 16:51:24.245495+00:00
1152,8f774f8b-da2a-4c78-929b-0896a8c710b9,7e26e7c2-9106-42f4-b316-f4e374e83380,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 17:17:35.320257+00:00
1153,d432410f-620e-49df-9646-346e8457b3bf,4a26c22d-e649-47a7-b63c-f31f57541949,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 18:35:35.221649+00:00
1154,49af6a16-f923-4210-8c56-e311e38c564d,518833bf-c37e-4d32-ae42-f1a45766ba8d,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 18:39:09.488568+00:00
1155,94df617c-7422-4cee-8fff-551c271661f6,c55301a7-c74d-4ff0-8635-daafc502b6db,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 19:32:34.384874+00:00
1156,41417e3e-4fd4-4942-a396-ba652bde8364,91663dcc-03b8-4d0e-8b0f-6575293b7cd0,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 20:26:55.753364+00:00
1157,14d940d1-b6b9-46db-ad09-0f473052b4b5,0a0c2bd6-9d51-441b-83d0-68db4cd99256,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 21:21:01.673372+00:00
1158,7497f43c-158d-489b-b70c-fe3b4c138821,c55301a7-c74d-4ff0-8635-daafc502b6db,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 21:46:13.487973+00:00
1159,efe3f27d-9b61-4dcc-bdee-66d1ff6634b6,d880be32-4a6a-45a5-8673-4464c22cee52,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-02-08 23:21:15.712170+00:00
1160,c0278ba1-ce60-47e3-9f28-8dd3d2d45b37,5c16972b-3360-4fab-9157-7a2fe4be1ed7,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-08 23:42:47.225895+00:00
1161,0ad2e8b9-a1e4-439b-82a6-7043befa8527,7e26e7c2-9106-42f4-b316-f4e374e83380,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 00:12:10.132548+00:00
1162,3a08652a-01d6-4fac-9ce5-fcbee3269ae4,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 00:15:32.110773+00:00
1163,3b146662-5da3-44f9-a3a2-be2e8ab5f602,785cfbf1-488c-41df-aacd-31498c90fb44,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 00:54:45.483722+00:00
1164,8b802ae2-7e2f-4ae3-b9db-55586c1e446d,fc34e1fc-4661-4a79-8177-57658ee1d856,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 01:06:45.362179+00:00
1165,52f2e173-d75b-4075-99c9-bd30847845ad,0a0c2bd6-9d51-441b-83d0-68db4cd99256,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 02:30:43.414564+00:00
1166,bb262322-0e8b-4c64-957d-3ecaf2e87b49,fc34e1fc-4661-4a79-8177-57658ee1d856,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-02-09 02:31:13.263393+00:00
1167,1878e9de-abc1-4dcc-b6d3-1113c76c1a59,c9a732be-5800-47d3-ad7a-16bbea76b88c,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-02-09 03:07:08.915741+00:00
1168,d1b2491c-d6e0-4961-a163-1cd855b2b145,b0066ca4-aad7-4b45-b626-b52e77b94b47,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 03:22:48.950041+00:00
1169,d55887a6-ba09-4137-817b-136eca0eb8fe,5c16972b-3360-4fab-9157-7a2fe4be1ed7,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 03:44:54.566787+00:00
1170,a591d7b9-6744-40ef-b79a-1c739115b99c,58c345d7-c707-4350-8a43-eacf36cfa897,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 03:58:27.711093+00:00
1171,5553c5bf-a6be-43ce-99ca-71a0dd00c526,31a7a6c8-5cc2-46b5-adfe-573cfd00515c,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 04:34:30.856816+00:00
1172,1d232fca-e41e-4733-addc-7d23e43a1a37,050e842b-f062-4b5d-adba-9c84aad5dad3,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 05:24:21.397721+00:00
1173,af533c93-0a75-475d-b87d-b1decc84048b,92996b96-1f0b-4fc5-93c1-29c049d8b841,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 06:28:12.886555+00:00
1174,b108c01c-8d8b-44d9-b7b4-c8ff2f95bdfa,0a0c2bd6-9d51-441b-83d0-68db4cd99256,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 06:28:22.762988+00:00
1175,1350d9cc-bc62-4dbc-b818-0ec25656b4c8,b4460a6b-789c-4b16-bca0-3794329f0ab3,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 06:37:27.034463+00:00
1176,912a90c4-9c49-4b06-b8aa-4363306047bd,460a53ca-0cc1-4ea5-a0dc-bb0fbe8d3f7f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 06:48:57.943515+00:00
1177,7dcdee17-8895-4c49-8c8b-2fe06574a692,9c310c8a-230b-4fa5-83e3-97417739fdd1,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 06:50:22.467177+00:00
1178,ff547326-c297-4923-8b93-97313a467f80,40d339c6-9f7e-4c65-80aa-eeed3589bc0a,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 07:50:18.462652+00:00
1179,f2d45b59-75cd-44be-b428-acaecb458fb7,c55301a7-c74d-4ff0-8635-daafc502b6db,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 08:04:45.049331+00:00
1180,320bb62b-bc55-479e-a685-a27deaf87f3a,d3f9df81-0269-4e4f-8f84-b362520df768,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 08:27:22.539134+00:00
1181,3dd95e2a-5330-4b89-abcd-aecc3361f37d,9d3098e0-1636-4cc4-afda-35b15eccbcc4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 08:32:12.711392+00:00
1182,6ed2246c-0899-4390-bcd4-1c784aa4dcbf,bb83982e-c8cc-4fda-98aa-0a54f2b673c1,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 08:46:36.395100+00:00
1183,78af47a7-ad8d-4faf-a4eb-52cb18a6a2cd,460a53ca-0cc1-4ea5-a0dc-bb0fbe8d3f7f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 11:15:46.214120+00:00
1184,c1e9f1c5-3a1d-407e-9767-7cb7c9089296,e5e8e107-d2ec-4718-850f-26f28a79aa2d,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 11:36:16.826196+00:00
1185,a166e45a-4673-4033-bd08-6264c00ab024,20381396-b550-4218-898a-872e373af9ec,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 11:41:52.768700+00:00
1186,75c4fd88-9e44-46ab-b324-a068f16ab956,92996b96-1f0b-4fc5-93c1-29c049d8b841,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 12:42:06.049244+00:00
1187,f2d45b59-75cd-44be-b428-acaecb458fb7,7e26e7c2-9106-42f4-b316-f4e374e83380,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 12:46:44.951404+00:00
1188,78c254c8-e08c-423c-b031-4de7e4eb1f25,40d339c6-9f7e-4c65-80aa-eeed3589bc0a,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 13:31:02.056086+00:00
1189,c3cebde2-04c5-4bd6-8742-5138c5699944,2662f2f2-e147-4bfb-a3b6-41a7cba757de,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 13:37:35.821955+00:00
1190,9cca5d9d-2083-45f2-baf5-a904076fa298,9c310c8a-230b-4fa5-83e3-97417739fdd1,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 13:45:21.907354+00:00
1191,50b973db-8479-47e1-8c19-f51f4998a03c,412f7996-b4f2-44ec-be37-0aa199ec8998,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 14:31:19.984242+00:00
1192,3f6cb692-1581-4462-b260-3cad29f36489,d3f9df81-0269-4e4f-8f84-b362520df768,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 17:02:58.732332+00:00
1193,1f9f1987-7506-4d70-81a9-f58c2de19219,2bf86b0c-d22a-4f62-894f-818dcf351857,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 17:36:24.478649+00:00
1194,19599c23-5a07-447f-8730-c23290710835,9c310c8a-230b-4fa5-83e3-97417739fdd1,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 17:37:38.489781+00:00
1195,2b2c1a3c-9712-41b8-86c7-afa44d9e0665,87bad3c8-3954-4cc1-9e75-c83bb740ea24,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 17:41:41.901678+00:00
1196,d2b19326-abcc-4c08-ac49-a94f14bc8481,91d84e8b-66e1-469a-b5e8-ddf49c43965f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 18:19:22.950503+00:00
1197,6f1f4dc0-4b42-4147-b573-37a2915f8a50,40d339c6-9f7e-4c65-80aa-eeed3589bc0a,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 18:38:39.372973+00:00
1198,e0b41b2a-0c7b-41b4-b605-9004a85a2f65,0a0c2bd6-9d51-441b-83d0-68db4cd99256,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 18:39:02.052443+00:00
1199,794fc94e-96be-40c8-8451-4a63913e6c27,e7b000ce-f716-40ea-8be9-7d2c2a79ffda,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-02-09 18:44:05.751321+00:00
1200,04d1e3f4-5420-4b71-a3a5-85f2ed790744,87bad3c8-3954-4cc1-9e75-c83bb740ea24,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 19:07:00.370056+00:00
1201,3153eaad-facb-4e77-bf73-9a19018c032d,4dc60709-3167-41bb-aa8f-653175b97d40,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 19:09:42.895307+00:00
1202,a3befb78-1e74-4bd2-88bc-ea49d60ed7d7,20381396-b550-4218-898a-872e373af9ec,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 19:17:58.269122+00:00
1203,06cf8ad7-4bdc-42e8-94e2-b0abe12a020b,9d3098e0-1636-4cc4-afda-35b15eccbcc4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 21:15:41.823575+00:00
1204,74164678-a923-474f-9942-ef98874b21a7,9c310c8a-230b-4fa5-83e3-97417739fdd1,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 21:27:45.764178+00:00
1205,17f812f6-c3b4-4bc7-a54b-f1133fe132f8,2bf86b0c-d22a-4f62-894f-818dcf351857,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 21:39:13.833306+00:00
1206,6a808ecc-aa5f-46f7-9473-e17d132330cd,4dc60709-3167-41bb-aa8f-653175b97d40,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 21:39:56.988248+00:00
1207,c347dd6b-20d6-49f1-b00c-10e9d401a28a,39bfc35e-8bb4-403e-b418-4d800493599f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 21:56:04.435900+00:00
1208,9670db24-9fbd-4eae-8798-eee73b7f38b0,91d84e8b-66e1-469a-b5e8-ddf49c43965f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 22:28:00.612554+00:00
1209,b9c5c31c-70c5-4d31-b5fa-06019974af0a,7d256949-75b2-4833-a44c-2cee42b2281e,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-02-09 22:54:56.586290+00:00
1210,d55887a6-ba09-4137-817b-136eca0eb8fe,5c16972b-3360-4fab-9157-7a2fe4be1ed7,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-02-09 23:15:44.144918+00:00
1211,8f30d88b-449d-4b4a-8d70-907a78ca75cb,e0d1c2cb-4701-4fdf-bdab-498a825ecba3,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-02-09 23:16:25.641850+00:00
