id,user_id,badge_code,unlocked_at
913,f32fdb6b-d074-4fe9-9c58-dafa738bada1,FIRST_STEP,2026-02-21 17:02:02.005849+00:00
914,f32fdb6b-d074-4fe9-9c58-dafa738bada1,INNOVATOR,2026-02-21 17:02:02.005849+00:00
915,6bd3493e-fd88-4531-b028-16a597e8c121,ON_FIRE,2026-02-21 21:43:18.789240+00:00
916,d293ce30-027f-4bb3-ad26-f2dfc118d0c4,FIRST_STEP,2026-02-21 23:01:40.919282+00:00
917,efe3f27d-9b61-4dcc-bdee-66d1ff6634b6,ON_FIRE,2026-02-21 23:03:23.597601+00:00
918,45f2fe70-a2a2-4fcc-b0f2-29306540418a,INNOVATOR,2026-02-21 23:18:04.920798+00:00
919,a166e45a-4673-4033-bd08-6264c00ab024,INNOVATOR,2026-02-22 01:07:16.447582+00:00
920,124d31c9-67e3-4463-a3dc-e5d31d3560a1,FIRST_STEP,2026-02-22 06:05:31.756000+00:00
921,a3444dae-ba25-43f7-a745-f3f89b273e2c,FIRST_STEP,2026-02-22 06:41:17.720851+00:00
922,04ebe506-cbfc-450e-9f9f-21e8320c892b,ON_FIRE,2026-02-22 07:44:30.952898+00:00
923,db0a6297-8193-47c9-a815-151141095ca6,ON_FIRE,2026-02-22 08:36:11.546456+00:00
924,6531a0f2-47b9-4582-85c5-5d1479aedfd0,FIRST_STEP,2026-02-22 08:47:22.170798+00:00
925,e3327257-45ae-4912-b4c2-08f9cb4d8536,ON_FIRE,2026-02-22 09:26:13.445846+00:00
926,8953121f-1a21-4cf5-9842-a8bab20d555c,FIRST_STEP,2026-02-22 10:39:32.166510+00:00
927,c31a8997-aa4f-4fcd-af44-2a2e36479c4d,FIRST_STEP,2026-02-22 11:53:09.606089+00:00
928,9ac7d884-9c16-4fa3-b896-884afda9c096,ON_FIRE,2026-02-22 13:29:37.589131+00:00
929,07e91d9a-58ac-4123-b88a-e84d593d3c95,INNOVATOR,2026-02-22 15:48:46.551364+00:00
930,1092232c-ca39-4c9d-90f6-d303d67af0e4,FIRST_STEP,2026-02-22 17:11:18.063847+00:00
931,6c72c3eb-81e1-402e-8b91-1b315094e27e,FIRST_STEP,2026-02-22 21:17:01.759246+00:00
932,374bb2b1-7239-47b4-a7f3-42a9312229af,ON_FIRE,2026-02-22 23:05:19.927032+00:00
933,0b8e3edc-e13f-433c-bcda-bf4510acface,ON_FIRE,2026-02-22 23:20:47.895541+00:00
934,0deccb0f-28c2-4434-a9fc-b509e554f041,FIRST_STEP,2026-02-22 23:28:14.889907+00:00
935,405aedd0-cb27-4b4c-a93e-b03ba37f2948,FIRST_STEP,2026-02-23 09:48:38.807482+00:00
936,65f45148-d34d-4ca8-b231-ff27af7e1083,ON_FIRE,2026-02-23 13:48:36.960051+00:00
937,f94cae4d-1651-4cf9-829f-4b10982ab3a1,FIRST_STEP,2026-02-23 18:01:14.324893+00:00
938,124d31c9-67e3-4463-a3dc-e5d31d3560a1,INNOVATOR,2026-02-23 19:12:38.582875+00:00
939,42985594-b4de-4967-9bb0-fa9bd3a9e08f,FIRST_STEP,2026-02-23 23:36:09.806587+00:00
940,76a9bda7-4fee-4da7-a23d-97f4c3bfc3a1,ON_FIRE,2026-02-24 01:45:23.409558+00:00
941,553f633d-4e8b-4e4b-a5c1-02de094d0933,FIRST_STEP,2026-02-24 01:58:07.444814+00:00
942,3153eaad-facb-4e77-bf73-9a19018c032d,ON_FIRE,2026-02-24 03:47:17.140765+00:00
943,25764ce0-1d1e-4fd5-8ccb-bb0e652d2a41,CHAMPION,2026-02-24 04:24:47.375874+00:00
944,18461a76-23dd-484e-ac0a-37f832c9ef57,FIRST_STEP,2026-02-24 06:29:55.114131+00:00
945,7f5ff8e9-537d-4aa6-b713-4dfdab32e67a,ON_FIRE,2026-02-24 09:06:00.903481+00:00
946,cabfbbfa-d76d-4f74-a0ec-910dd89f4794,INNOVATOR,2026-02-24 09:53:12.564301+00:00
947,bebe014f-7c1c-4d4c-93b4-536cb5e45af9,FIRST_STEP,2026-02-24 12:05:05.656310+00:00
948,e9259942-8396-473b-9057-48dcaca6a4b8,ON_FIRE,2026-02-24 20:37:53.938271+00:00
949,586058b9-99bc-4600-9f37-87111fcaf37e,FIRST_STEP,2026-02-24 20:40:02.357167+00:00
950,d0254122-89ed-45f1-9608-36032344bddd,FIRST_STEP,2026-02-24 20:54:07.372069+00:00
951,a1a5a881-54f7-465a-9473-7397b5bd6d3e,FIRST_STEP,2026-02-24 20:54:41.401274+00:00
952,9e386737-237f-4416-ad22-3e4e59f3de3a,FIRST_STEP,2026-02-24 22:38:33.314155+00:00
953,2b117fb4-0476-4220-9e19-f00fccae94a5,FIRST_STEP,2026-02-24 23:19:32.362135+00:00
954,767e0eaf-7303-4417-832c-a8e02100fe09,FIRST_STEP,2026-02-24 23:44:31.806592+00:00
955,767e0eaf-7303-4417-832c-a8e02100fe09,INNOVATOR,2026-02-24 23:44:31.806592+00:00
956,f3525842-5ccf-4d32-b3c0-eb58cb4ae783,ON_FIRE,2026-02-24 23:44:48.441828+00:00
957,d7a3f62a-7276-4b1a-9abc-2110c1979b89,INNOVATOR,2026-02-25 00:04:12.972953+00:00
958,bc70bf9e-59c4-4c98-a89c-92f271b748cc,ON_FIRE,2026-02-25 02:19:55.299924+00:00
959,e3a19585-197c-4218-9d75-752360108ba0,ON_FIRE,2026-02-25 03:07:06.311899+00:00
960,16ce6d70-5405-478a-a25a-cc332ef4b47c,FIRST_STEP,2026-02-25 04:28:30.845359+00:00
961,f88e79f6-5cdb-401c-9b0a-0035434d7b18,FIRST_STEP,2026-02-25 05:04:58.276134+00:00
962,3e97ef54-2c80-4360-8b88-839042ab9574,FIRST_STEP,2026-02-25 05:54:57.412434+00:00
963,bcd22804-cb9b-430b-879b-fbdade368183,FIRST_STEP,2026-02-25 10:18:06.399207+00:00
964,b312e220-ae63-4cad-98df-940d573360df,ON_FIRE,2026-02-25 11:46:51.695944+00:00
965,f2a1a80b-ee11-4d4d-934b-4728eb24d690,ON_FIRE,2026-02-25 12:12:10.578117+00:00
966,9d77bbdb-a7c6-48dc-8333-69d2a53bae58,ON_FIRE,2026-02-25 15:21:04.035365+00:00
967,2d1d0a12-4b10-45f0-b7dc-0403ac89b5a1,FIRST_STEP,2026-02-25 16:03:24.196350+00:00
968,895f01a4-b0ea-4f55-add3-d7b281d0d86e,FIRST_STEP,2026-02-25 19:26:29.123681+00:00
969,6923b135-0a80-41b6-a29d-108910d3481e,INNOVATOR,2026-02-25 20:32:52.345678+00:00
970,2620e675-d3ba-4ca5-85bf-2dd08f05bca7,ON_FIRE,2026-02-25 20:58:27.221126+00:00
971,67b9e613-4792-4b7e-88f0-54df3f761ed0,CHAMPION,2026-02-25 21:04:57.269586+00:00
972,3fe14d18-0cfa-492c-9c98-5c09e18406f4,INNOVATOR,2026-02-25 23:19:26.781018+00:00
973,2aefd1c6-5b84-45ec-ba52-ac77cc48ac56,INNOVATOR,2026-02-25 23:23:57.130883+00:00
974,e8dda1ab-4e22-4b44-b642-16d429b530e6,ON_FIRE,2026-02-25 23:53:51.098484+00:00
975,a04f5eda-a557-4705-92b5-88cc55ea6558,ON_FIRE,2026-02-26 00:25:20.695155+00:00
976,e0b41b2a-0c7b-41b4-b605-9004a85a2f65,ON_FIRE,2026-02-26 04:05:18.787239+00:00
977,3e8f245c-15c1-4831-9299-c0ac3087461f,FIRST_STEP,2026-02-26 04:37:52.057319+00:00
978,82adceda-344c-469a-a34d-6c5d0776f855,FIRST_STEP,2026-02-26 04:44:51.163125+00:00
979,57b45e22-215a-4f53-8bf0-2a6895527cf0,FIRST_STEP,2026-02-26 06:59:00.480664+00:00
980,8292224d-865d-414d-b46e-895c5152d1a0,FIRST_STEP,2026-02-26 07:13:00.734288+00:00
981,7c86415e-73e1-4452-b345-730bd15fcbcf,FIRST_STEP,2026-02-26 07:23:10.512732+00:00
982,13376738-828d-4cdb-b40c-24d0da2a5573,ON_FIRE,2026-02-26 07:44:20.496473+00:00
983,75c4fd88-9e44-46ab-b324-a068f16ab956,INNOVATOR,2026-02-26 07:50:22.126717+00:00
984,52d16be2-1e29-40b8-8bcf-0168e069291b,FIRST_STEP,2026-02-26 08:09:35.833434+00:00
985,d46bbc33-a6b9-4170-bdd9-62088f76392b,ON_FIRE,2026-02-26 09:43:02.370126+00:00
986,5c093bcb-a8f8-495e-9e59-fe544f16ea0b,ON_FIRE,2026-02-26 09:52:15.994789+00:00
987,b67484d6-57c8-48b2-bc51-671001b1bcda,FIRST_STEP,2026-02-26 09:54:03.688531+00:00
988,8006d300-c0ae-4a0d-ba53-074804f86119,ON_FIRE,2026-02-26 11:11:25.795285+00:00
989,d4bea928-8cc6-40c1-ad6c-85ba2f32c3ca,ON_FIRE,2026-02-26 11:57:44.122231+00:00
990,c58f7dbd-9a6d-4c3f-bed8-75f484e20259,FIRST_STEP,2026-02-26 14:15:26.802182+00:00
991,a7019b71-bdec-45fd-aa1f-46c39d0046c3,ON_FIRE,2026-02-26 17:13:52.342045+00:00
992,5bba076a-bfef-4cf9-be7b-eaf7160e722e,ON_FIRE,2026-02-26 17:47:46.173933+00:00
993,18aee4d1-ff77-49a2-bce1-9d47c65368ae,INNOVATOR,2026-02-26 18:42:15.574023+00:00
994,18aee4d1-ff77-49a2-bce1-9d47c65368ae,ON_FIRE,2026-02-26 18:42:15.574023+00:00
995,d432410f-620e-49df-9646-346e8457b3bf,ON_FIRE,2026-02-26 19:24:43.624187+00:00
996,2a5fc018-eeb8-406f-83fc-1862252f93b0,ON_FIRE,2026-02-26 20:54:47.047166+00:00
997,6d282e57-ae58-47d1-b0b0-71588701cd4b,ON_FIRE,2026-02-26 21:51:21.457615+00:00
998,9164ed25-60b7-490a-8cd1-097fbea158ab,INNOVATOR,2026-02-27 03:03:53.852297+00:00
999,91e9323a-e856-492f-b6b6-379bc6570add,INNOVATOR,2026-02-27 06:59:14.524172+00:00
1000,91e9323a-e856-492f-b6b6-379bc6570add,ON_FIRE,2026-02-27 06:59:14.524172+00:00
1001,00f7fbed-d7cd-4b53-9344-aa42ba92c94d,INNOVATOR,2026-02-27 11:20:46.684553+00:00
1002,00f7fbed-d7cd-4b53-9344-aa42ba92c94d,ON_FIRE,2026-02-27 11:20:46.684553+00:00
1003,5ab7c5af-6bf1-4ff5-93a6-4bcc1ea926d5,INNOVATOR,2026-02-27 22:49:11.742789+00:00
1004,5ab7c5af-6bf1-4ff5-93a6-4bcc1ea926d5,ON_FIRE,2026-02-27 22:49:11.742789+00:00
1005,eb0e5714-103d-4cc9-9b7e-b0267f027196,FIRST_STEP,2026-02-28 00:12:03.881476+00:00
1006,b5fe5b9a-eaee-4b14-8a4b-ade6055198b0,INNOVATOR,2026-02-28 02:47:03.814100+00:00
1007,43961ba3-19dc-4b35-a7d8-f70fec307809,FIRST_STEP,2026-02-28 04:14:32.984396+00:00
1008,1601dd67-4724-4d1d-a0bc-461e96081aed,ON_FIRE,2026-02-28 04:50:59.769754+00:00
1009,e8c415aa-cfd6-4935-9dbf-646291d2e9c0,FIRST_STEP,2026-02-28 07:24:49.095503+00:00
1010,d35f769d-d320-4357-a8ad-0db3cd7e1bcf,ON_FIRE,2026-02-28 08:28:07.518163+00:00
1011,1423a03e-cee5-47c1-8a33-c4e950c56923,FIRST_STEP,2026-02-28 10:27:53.645660+00:00
1012,76cbf7c4-1a28-4125-bb2c-8e192a892807,ON_FIRE,2026-02-28 12:15:01.668531+00:00
1013,adf357bf-a6ea-435e-84dc-d92ef2f7cde4,INNOVATOR,2026-02-28 13:19:59.541987+00:00
1014,62f0f942-5b08-4351-9bfb-920a9b2364ec,ON_FIRE,2026-02-28 14:49:27.467423+00:00
1015,4696641d-ca0e-4d94-9047-ade0d245ddb5,FIRST_STEP,2026-02-28 16:08:10.574649+00:00
1016,8062edae-a09d-450b-b9e9-61d162542cc6,INNOVATOR,2026-02-28 16:39:27.770263+00:00
1017,c95d510a-3346-4f36-be97-770bde6ccec1,ON_FIRE,2026-02-28 17:55:09.043908+00:00
1018,7d15ce84-8e27-4d49-b5db-e0a53ce987cd,ON_FIRE,2026-02-28 18:00:28.800534+00:00
1019,009106ed-775c-4434-bfde-f95de8733d4b,FIRST_STEP,2026-02-28 19:04:31.527186+00:00
1020,e51471b8-8541-4d90-8b64-727da5b9cb07,FIRST_STEP,2026-02-28 20:34:34.144852+00:00
1021,eb0df4f4-149a-40ce-ab54-70d49d31204a,FIRST_STEP,2026-02-28 21:25:49.346448+00:00
1022,9851c669-90b3-4bba-a904-e07bff44c7cb,FIRST_STEP,2026-02-28 22:52:05.406282+00:00
1023,f1ea7bc8-4511-4946-992a-69c581e26bef,ON_FIRE,2026-02-28 23:49:11.021160+00:00
1024,385f81d4-6aef-41cb-a04f-f1dc4b4c392c,FIRST_STEP,2026-03-01 00:19:59.234034+00:00
1025,500e7caa-bf0e-48e3-baf1-303ab0dbca43,INNOVATOR,2026-03-01 00:39:22.311105+00:00
1026,544f4247-a6c8-459e-997a-f558b28f1006,INNOVATOR,2026-03-01 00:51:09.010144+00:00
1027,1a4b66de-c33c-49df-9b73-d52c3e699483,INNOVATOR,2026-03-01 03:46:59.967723+00:00
1028,50e23573-ed49-4a5a-a274-62ac3d92fa00,ON_FIRE,2026-03-01 04:12:56.609547+00:00
1029,2c6db120-61ac-4444-868a-bb75396aaae3,FIRST_STEP,2026-03-01 05:29:38.635396+00:00
1030,921f32d9-32ea-4d21-8db4-7b339d13a5b6,FIRST_STEP,2026-03-01 07:15:57.403797+00:00
1031,473aea92-b352-4816-84a6-998d6674e016,INNOVATOR,2026-03-01 08:37:57.071528+00:00
1032,14982b70-3b85-4fff-9449-0f42ce2dd336,FIRST_STEP,2026-03-01 10:45:03.094174+00:00
1033,2fbcc1cb-3f24-49ae-8318-d9d8b3352464,FIRST_STEP,2026-03-01 11:12:46.095702+00:00
1034,4597622b-a50f-4a08-82d3-b202eb23c08b,FIRST_STEP,2026-03-01 11:55:56.016568+00:00
1035,fcde4003-2759-47b7-b54d-25da4c86740a,INNOVATOR,2026-03-01 13:17:07.154544+00:00
1036,9500eed0-ba6a-4e02-904a-16af00d46e3e,ON_FIRE,2026-03-01 14:00:08.963078+00:00
1037,0f921b9c-f5ad-48fc-a6b4-eba7430c551c,FIRST_STEP,2026-03-01 15:02:32.040699+00:00
1038,7c02e81b-64f2-451d-bbab-b807fd72ef10,ON_FIRE,2026-03-01 19:21:08.712131+00:00
1039,97fc9842-4aa8-4e8a-984d-00e4ebae786f,ON_FIRE,2026-03-01 19:48:38.403400+00:00
1040,b84486da-21ec-4b82-bf29-a0ba711862f5,INNOVATOR,2026-03-01 22:38:59.932439+00:00
1041,38adb4ef-c093-482a-8067-65d85424ebf8,FIRST_STEP,2026-03-02 00:45:39.143904+00:00
1042,ebabeeab-3d61-4de8-9cc1-9896c30de71c,ON_FIRE,2026-03-02 03:35:09.133955+00:00
1043,3dd95e2a-5330-4b89-abcd-aecc3361f37d,INNOVATOR,2026-03-02 09:01:45.637014+00:00
1044,3dd95e2a-5330-4b89-abcd-aecc3361f37d,ON_FIRE,2026-03-02 09:01:45.637014+00:00
1045,18461a76-23dd-484e-ac0a-37f832c9ef57,ON_FIRE,2026-03-02 10:21:37.878085+00:00
1046,692a8a6c-d41c-400a-a1eb-e5c04cf9e6df,FIRST_STEP,2026-03-02 11:16:42.848570+00:00
1047,9a1159ca-5027-4cc5-acce-0e458cb282f9,ON_FIRE,2026-03-02 11:18:20.355528+00:00
1048,e1146103-3e33-4ed7-9a4c-3426f5922da9,ON_FIRE,2026-03-02 13:48:13.742203+00:00
1049,99be4c11-8624-4a8a-a33e-833f5dd5a1e5,FIRST_STEP,2026-03-02 14:20:55.806254+00:00
1050,da6180bb-789f-4ba7-887c-08f5033ce3bd,ON_FIRE,2026-03-02 15:59:14.960782+00:00
1051,1350d9cc-bc62-4dbc-b818-0ec25656b4c8,INNOVATOR,2026-03-02 17:51:58.503024+00:00
1052,99be4c11-8624-4a8a-a33e-833f5dd5a1e5,INNOVATOR,2026-03-02 19:10:23.417617+00:00
1053,fea147a7-2981-47cc-8b65-ea434394a5f1,FIRST_STEP,2026-03-02 20:19:43.122353+00:00
1054,20ce269e-2582-410c-94a7-4694b2562699,ON_FIRE,2026-03-03 00:14:37.673095+00:00
1055,830b26e2-0a20-44ba-bebb-2eb0e55eb5eb,ON_FIRE,2026-03-03 01:53:11.170422+00:00
1056,d7f518f6-8981-4973-9c42-b49423f7f23e,ON_FIRE,2026-03-03 05:51:42.629315+00:00
1057,ef84d501-5809-42c6-811a-459fc59c8de1,FIRST_STEP,2026-03-03 06:38:47.992402+00:00
1058,ab6db78b-7377-4bd2-b600-5e71d3b60e91,FIRST_STEP,2026-03-03 07:45:57.635466+00:00
1059,009106ed-775c-4434-bfde-f95de8733d4b,INNOVATOR,2026-03-03 11:21:38.165177+00:00
1060,ca7c15d4-b63c-43b9-a154-a9f6ec9bd46d,ON_FIRE,2026-03-03 11:40:39.582674+00:00
1061,96f88851-c0d4-41cf-be20-b08886bc6e6c,ON_FIRE,2026-03-03 13:21:33.698983+00:00
1062,2f9348fd-73c7-4bee-b63f-b880e839a3f8,ON_FIRE,2026-03-03 14:07:14.329426+00:00
1063,921a0f6a-b2e3-4312-947d-dbb1a59b7f17,FIRST_STEP,2026-03-03 14:20:22.062171+00:00
1064,eb85b268-bb88-4119-939d-492d2322518f,ON_FIRE,2026-03-03 16:10:46.858093+00:00
1065,c3b0f176-69f0-4028-872a-0091128bf3a7,ON_FIRE,2026-03-03 17:53:06.880064+00:00
1066,44e180ab-f87f-4906-959a-d4208112dfeb,FIRST_STEP,2026-03-03 19:38:15.939477+00:00
1067,11938edb-7027-491c-9527-eaf7738ea9cd,ON_FIRE,2026-03-03 20:40:38.245556+00:00
1068,53691fc5-65db-4948-a53d-05eb7c9cbafd,FIRST_STEP,2026-03-03 20:52:42.119475+00:00
1069,2ef6e49e-2db4-4aba-9300-2be6b73234f7,FIRST_STEP,2026-03-03 20:57:48.227406+00:00
1070,f3ee8d81-bce1-4705-a1dd-180f42249038,ON_FIRE,2026-03-03 21:18:41.998525+00:00
1071,4a0da242-8758-4153-94cc-b7593207978b,FIRST_STEP,2026-03-03 22:33:19.499618+00:00
1072,6e55651b-8ed1-4671-be45-9df63f4dbdb6,ON_FIRE,2026-03-03 22:57:41.399718+00:00
1073,a41333e5-1570-46d3-b7f0-bef8202da882,FIRST_STEP,2026-03-03 22:59:51.515738+00:00
1074,1878e9de-abc1-4dcc-b6d3-1113c76c1a59,FIRST_STEP,2026-03-04 02:00:12.444185+00:00
1075,ab4d36f2-bc4b-4bfe-9c61-410dabc43c84,FIRST_STEP,2026-03-04 02:32:04.520859+00:00
1076,2237a47b-d19c-43f7-b1bb-db7310cd2750,FIRST_STEP,2026-03-04 02:46:02.865352+00:00
1077,66254aec-711c-4731-ad1b-12358695cff5,INNOVATOR,2026-03-04 03:22:23.921992+00:00
1078,0bbae24c-66cb-42bc-8f35-4e9d6e77ac24,FIRST_STEP,2026-03-04 03:41:21.734670+00:00
1079,80773d69-c298-4c18-89cd-2c5d7b1186c9,FIRST_STEP,2026-03-04 05:31:25.253732+00:00
1080,9f62bec9-e71d-4e58-8eb0-f51c0c93bd4e,ON_FIRE,2026-03-04 05:49:21.888264+00:00
1081,bec21b43-0b9a-4b14-aec4-4493b6192e37,FIRST_STEP,2026-03-04 06:16:14.379726+00:00
1082,4104f49c-666e-4c48-8185-e1ef630c83c1,ON_FIRE,2026-03-04 07:32:46.350872+00:00
1083,83181837-ca9a-4a93-95ef-82c0c1624078,CHAMPION,2026-03-04 08:37:02.626215+00:00
1084,78c254c8-e08c-423c-b031-4de7e4eb1f25,INNOVATOR,2026-03-04 10:29:52.172798+00:00
1085,78c254c8-e08c-423c-b031-4de7e4eb1f25,ON_FIRE,2026-03-04 10:29:52.172798+00:00
1086,99ce0eb9-db3b-4ba1-9d7e-a6e10271bb8c,CHAMPION,2026-03-04 10:50:00.000000+00:00
1087,8316ff5f-cf64-4d38-95c5-ca2d545ce3d2,INNOVATOR,2026-03-04 10:54:41.325956+00:00
1088,d038d3e8-db0f-4824-9216-4de208fd6652,ON_FIRE,2026-03-04 11:09:32.918876+00:00
1089,e398a652-95b8-4aab-9aa3-b991fef8f84c,INNOVATOR,2026-03-04 11:28:41.263767+00:00
1090,a2b814f9-d1cb-4bde-bac9-f01b969f7a6c,FIRST_STEP,2026-03-04 12:42:25.094336+00:00
1091,04ae859c-0c10-43f9-b75f-3eda713debdb,FIRST_STEP,2026-03-04 16:16:40.623412+00:00
1092,d5d7156b-757a-4b4f-9950-c3a38b7b858d,ON_FIRE,2026-03-04 18:28:15.303114+00:00
1093,8316ff5f-cf64-4d38-95c5-ca2d545ce3d2,FIRST_STEP,2026-03-04 18:44:09.727015+00:00
1094,2b2c1a3c-9712-41b8-86c7-afa44d9e0665,ON_FIRE,2026-03-04 18:50:07.144666+00:00
1095,aa4e1ebb-5f2c-431e-b14c-49099924347c,INNOVATOR,2026-03-04 19:57:13.283342+00:00
1096,11a37724-d4a2-4571-9734-d56b460e4a73,ON_FIRE,2026-03-04 20:28:10.303945+00:00
1097,55831852-80ae-4ac9-b6c1-ecd2efaef1b7,FIRST_STEP,2026-03-04 21:12:16.493474+00:00
1098,f6e7d21d-ffa2-40da-a777-6cd561fc7ca2,ON_FIRE,2026-03-05 00:29:32.432242+00:00
1099,c024ae2f-747f-4e78-b09d-430b0eca3860,INNOVATOR,2026-03-05 01:12:33.279250+00:00
1100,eaa9cc85-b28c-4878-9ca7-f4d797d0e0d9,INNOVATOR,2026-03-05 01:39:01.068213+00:00
1101,938ad754-ae19-4622-bf35-e9b4fd3944cb,FIRST_STEP,2026-03-05 02:40:50.655338+00:00
1102,99ce0eb9-db3b-4ba1-9d7e-a6e10271bb8c,CRITIC,2026-03-05 02:47:19.951724+00:00
1103,93c2ea2c-f36b-43fb-8081-333512ad6dfe,CHAMPION,2026-03-05 07:07:00.000000+00:00
1104,e7809835-b2eb-469d-af70-252267401dcd,ON_FIRE,2026-03-05 12:37:41.532692+00:00
1105,29e789b9-43d6-4d77-bba5-a8fe5bbec079,ON_FIRE,2026-03-05 14:34:27.516088+00:00
1106,c7d4b081-bb87-4340-9a1f-0649f6113b13,ON_FIRE,2026-03-05 16:46:52.885530+00:00
1107,0e9ff6d0-1673-43bf-b1d0-6d9e99f229b3,FIRST_STEP,2026-03-05 18:13:35.675141+00:00
1108,cdceb895-35d8-4e18-b3c1-c6e0cb902595,ON_FIRE,2026-03-05 20:12:45.502389+00:00
1109,de793784-3e9c-4a5b-a50b-5e1a0437bd90,ON_FIRE,2026-03-05 20:24:10.869830+00:00
1110,4fd46ebc-f590-48ab-9c20-b28ac7350ca8,FIRST_STEP,2026-03-06 03:22:16.139741+00:00
1111,9fd6253e-a662-4cde-bf57-754afdda3595,ON_FIRE,2026-03-06 04:16:23.656241+00:00
1112,8a85cbcb-c372-4854-9d56-ead45338499f,ON_FIRE,2026-03-06 04:22:24.548502+00:00
1113,d04fc3d7-1126-4cb3-9932-981657c916cf,ON_FIRE,2026-03-06 04:30:35.634593+00:00
1114,7120f862-693b-4518-8e4c-e2bfe7963695,ON_FIRE,2026-03-06 05:08:58.140083+00:00
1115,5e3a8bbe-4747-4f6c-a52f-e982db7f63be,ON_FIRE,2026-03-06 05:43:45.046063+00:00
1116,1afa7fed-df03-44c8-b7f4-59e0d64bbaad,FIRST_STEP,2026-03-06 05:58:04.666479+00:00
1117,c3f44d1a-e988-4b73-a7f1-9fe2fbfeaaca,ON_FIRE,2026-03-06 07:12:11.745882+00:00
1118,49df03d0-fa40-4cdf-b3df-abf37a14050b,FIRST_STEP,2026-03-06 07:55:41.792154+00:00
1119,5671894a-5a48-444a-8a73-5462d0f8e451,INNOVATOR,2026-03-06 10:00:43.297158+00:00
1120,d8f6a1f6-2bba-4d6b-8516-7202830f5ffb,ON_FIRE,2026-03-06 10:04:51.594570+00:00
1121,542134d1-b226-400c-8d7c-4e24b1a088a6,CHAMPION,2026-03-06 13:21:02.478390+00:00
1122,542134d1-b226-400c-8d7c-4e24b1a088a6,ON_FIRE,2026-03-06 13:21:02.478390+00:00
1123,c58bb0f6-4d0a-48af-8710-da23e9acd1d0,INNOVATOR,2026-03-06 13:21:20.635534+00:00
1124,02af81eb-661b-43df-96f9-ae3e16e670eb,ON_FIRE,2026-03-06 13:58:34.770026+00:00
1125,b03521e4-0ebe-4648-ac5a-5daa0bee8b89,ON_FIRE,2026-03-06 18:15:19.976760+00:00
1126,8953121f-1a21-4cf5-9842-a8bab20d555c,ON_FIRE,2026-03-06 20:55:54.247682+00:00
1127,8f481282-4da5-453a-8238-b0915c33bf1d,FIRST_STEP,2026-03-06 22:06:44.367212+00:00
1128,debfdb17-41a8-47ec-a914-677fa4a8b9d1,CHAMPION,2026-03-06 23:18:00.000000+00:00
1129,76c67646-085b-4496-a704-025ae0fbf520,FIRST_STEP,2026-03-07 00:17:49.817705+00:00
1130,473aea92-b352-4816-84a6-998d6674e016,ON_FIRE,2026-03-07 00:44:21.173331+00:00
1131,50773668-ccfb-4603-bfcb-0f0535410c84,ON_FIRE,2026-03-07 00:48:50.240893+00:00
1132,14982b70-3b85-4fff-9449-0f42ce2dd336,INNOVATOR,2026-03-07 01:14:02.854547+00:00
1133,45f2fe70-a2a2-4fcc-b0f2-29306540418a,ON_FIRE,2026-03-07 03:01:05.243758+00:00
1134,d14d3d68-bc4f-4869-b1ec-aa8b4936f3cf,FIRST_STEP,2026-03-07 04:12:36.811991+00:00
1135,3cb20e66-1f63-4917-96a0-d76276f9e1ec,ON_FIRE,2026-03-07 06:29:04.907909+00:00
1136,27450660-9126-425f-8a4c-ee13055c3619,ON_FIRE,2026-03-07 08:22:08.690209+00:00
1137,f5795f69-df1e-4f2e-83bf-13391fab37a3,FIRST_STEP,2026-03-07 08:53:06.752762+00:00
1138,84e69d57-36b1-481d-a823-b2bb1e0eff7b,INNOVATOR,2026-03-07 10:04:37.210558+00:00
1139,00a63ee3-b72e-4d31-b5f3-e2c9113709fa,CHAMPION,2026-03-07 11:08:15.801867+00:00
1140,16027d3d-1f20-426f-a1bf-3b8acac085b6,ON_FIRE,2026-03-07 16:11:44.847192+00:00
1141,4c066895-d413-435c-a54a-7085ccebb310,FIRST_STEP,2026-03-07 18:30:50.886792+00:00
1142,3a08652a-01d6-4fac-9ce5-fcbee3269ae4,INNOVATOR,2026-03-07 18:41:48.894464+00:00
1143,93c2ea2c-f36b-43fb-8081-333512ad6dfe,CRITIC,2026-03-07 19:11:33.927477+00:00
1144,98096adb-c347-4b91-b157-13d91467faa7,FIRST_STEP,2026-03-07 20:39:12.231564+00:00
1145,bc82679b-60ac-4cb8-a2c8-90cf85491d9f,ON_FIRE,2026-03-07 23:42:10.764434+00:00
1146,ce737a66-340f-45b5-b53a-c9066f05836b,ON_FIRE,2026-03-08 01:43:33.102942+00:00
1147,ed50a04f-41be-4ee7-89ae-aed7531faa34,ON_FIRE,2026-03-08 04:10:46.703087+00:00
1148,566b3448-8c23-4e51-898b-60f56bfe4ff0,FIRST_STEP,2026-03-08 05:21:19.565176+00:00
1149,a3befb78-1e74-4bd2-88bc-ea49d60ed7d7,ON_FIRE,2026-03-08 07:03:14.441983+00:00
1150,9f494bc5-731f-4f38-a367-32640bd2b56d,FIRST_STEP,2026-03-08 08:31:20.639606+00:00
1151,317b3030-2453-480a-be7a-493d61b447f0,FIRST_STEP,2026-03-08 09:29:43.382397+00:00
1152,77ebff33-67f5-4c17-8bff-846fc504a43d,FIRST_STEP,2026-03-08 09:32:05.374848+00:00
